0.186425656,0.741969705,0.071604602
0.02228581,0.672876954,0.304837257
0.000349432,0.999482274,0.000168267
0.010976965,0.046097882,0.942925155
0.855415165,0.023814742,0.120770119
0.127498373,0.871523678,0.000977986
0.011287075,0.644892514,0.343820393
0.079440318,0.751227617,0.169332057
0.102590084,0.897184908,0.000225013
0.78630054,0.213148683,0.000550796
0.009988963,0.970315337,0.019695731
0.754985094,0.234483957,0.010530856
0.999223351,0.000747145,2.96E-05
0.248026818,0.689047337,0.06292592
0.056371611,0.941761017,0.001867444
0.006989882,0.992071331,0.000938808
0.000127204,0.002322769,0.99755007
0.016863381,0.975174367,0.007962227
0.448133111,0.121486075,0.430380851
0.910687745,0.087845825,0.001466505
0.178864062,0.006764948,0.81437093
0.899193347,0.096038252,0.004768405
0.721023381,0.22102569,0.057950955
0.505477846,0.284444958,0.210077167
0.051274262,0.002629515,0.946096241
0.49612692,0.502392113,0.001480982
0.066754468,0.206966668,0.726278841
0.038556591,0.066707514,0.894735873
0.021739632,0.078834198,0.899426162
0.027522363,0.019027665,0.953449965
0.013571813,0.061980903,0.924447238
0.000824646,0.933352649,0.065822668
0.005248063,0.005396681,0.989355266
0.110337175,0.889331877,0.00033086
0.063993201,0.899664164,0.036342654
0.977576435,0.02063326,0.001790257
0.024750033,0.0267995,0.948450446
0.766676009,0.046355419,0.186968535
0.026246514,0.970841706,0.002911803
0.007832958,0.956315994,0.035851084
0.002244388,0.997076511,0.000679195
0.52327168,0.286430091,0.190298304
0.53265959,0.451418877,0.015921572
0.00098198,0.9977355,0.001282563
0.008498938,0.990843534,0.000657615
0.032379381,0.86166805,0.105952673
0.994683802,0.005260564,5.57E-05
0.072240077,0.922219455,0.005540418
0.006866358,0.023483898,0.969649792
0.999204457,0.000711331,8.43E-05
0.230543196,0.124421388,0.645035386
0.025579438,0.968844891,0.005575599
0.237620607,0.761464477,0.000914904
0.134418696,0.030208539,0.835372806
0.990967333,0.008851097,0.000181575
0.995453477,0.004209748,0.000336721
0.016364543,0.007088104,0.97654736
0.981351256,0.009036303,0.009612492
0.015368217,0.975262344,0.009369412
0.012721071,0.98655498,0.000723932
0.148850888,0.826386154,0.024762973
0.109632954,0.519434094,0.370932966
0.996927321,0.000731437,0.002341212
0.010138612,0.984584987,0.005276417
0.068965547,0.271859854,0.659174621
0.630888879,0.326971322,0.042139765
0.987432897,0.011481106,0.001085972
0.05511808,0.938352525,0.006529375
0.018669909,0.981040299,0.000289749
0.953933716,0.044485509,0.001580787
0.97887224,0.021057678,7.02E-05
0.864111423,0.133967221,0.00192139
0.111739762,0.877263725,0.010996518
0.478628397,0.404962391,0.116409153
0.047533024,0.031826172,0.920640767
0.005948515,0.004612457,0.98943907
0.487024426,0.506414771,0.006560801
0.955302179,0.032159962,0.0125378
0.024126481,0.019442338,0.95643115
0.019076034,0.006459101,0.974464893
0.991852343,0.003490797,0.004656936
0.002043009,0.989998639,0.007958329
0.999683142,0.00018973,0.000127113
0.70343262,0.285711735,0.010855597
0.97760582,0.021646645,0.000747448
0.489426583,0.030685157,0.47988832
0.96322155,0.036255956,0.000522509
0.778563738,0.164013475,0.057422694
0.888801694,0.105933703,0.005264627
0.249551192,0.193120643,0.557328165
0.031394809,0.951770365,0.016834812
0.944050372,0.029556155,0.026393497
0.02063681,0.979296088,6.71E-05
9.17E-05,0.997966826,0.00194144
0.058067687,0.001982774,0.939949572
0.103658229,0.002521435,0.893820405
0.023466688,0.037129845,0.939403474
0.979418278,0.017059209,0.003522523
0.888450742,0.013744239,0.097805053
0.994425654,0.005502182,7.22E-05
0.223006576,0.021883562,0.755109847
0.002134773,0.988516331,0.00934888
0.000106357,0.999729574,0.00016407
0.0041043,0.988319874,0.007575861
0.740216315,0.156851843,0.102931805
0.557785571,0.440509737,0.001704659
0.993997335,0.005572981,0.000429634
0.001445326,0.997068822,0.001485846
2.39E-05,0.999017954,0.000958071
0.761441827,0.236606777,0.001951411
0.000842721,0.995442748,0.003714524
0.57136786,0.015174433,0.413457692
0.951347649,0.011776285,0.036876012
0.005240011,0.994753003,7.01E-06
0.989454865,0.010301825,0.000243305
0.008183572,0.990231693,0.001584803
0.998375773,0.001256647,0.000367559
0.282363951,0.716000855,0.001635216
0.038245168,0.702092588,0.259662241
0.449808866,0.547443569,0.00274753
0.21655117,0.243661717,0.539787173
0.019910289,0.663327336,0.316762328
0.514784157,0.05029485,0.434920937
0.766598046,0.14798519,0.085416712
0.624575973,0.365604252,0.009819818
0.994261861,0.005371126,0.000367058
0.817005277,0.146181777,0.036812987
0.103816234,0.445345044,0.450838715
0.652971983,0.121816047,0.225211993
0.689527631,0.309657782,0.00081453
0.000724447,0.998012424,0.001263176
0.969899654,0.027399573,0.002700844
0.001783154,0.007098919,0.991117895
0.655978084,0.337093055,0.006928853
0.862930536,0.128243208,0.008826242
0.997804105,0.002150871,4.50E-05
0.998295963,0.001548387,0.000155703
0.794254541,0.192352846,0.013392606
0.002378564,0.892640352,0.104981065
0.02024599,0.949243784,0.030510169
0.659813881,0.332938462,0.007247584
0.187774286,0.328712672,0.483513087
0.069289237,0.025713937,0.904996812
0.990932584,0.008799062,0.000268427
0.889444411,0.109622933,0.000932608
0.220038444,0.167541459,0.612420142
0.106715523,0.888255656,0.005028863
0.046115473,0.902530134,0.051354375
0.004188783,0.993320227,0.002491089
0.420226574,0.337783664,0.241989806
0.600151777,0.122420646,0.277427584
0.006901683,0.179899901,0.813198447
0.001581668,0.994889975,0.003528343
0.001359645,0.956723273,0.041917093
0.950158596,0.03192791,0.017913546
0.00855782,0.987335205,0.004107052
0.981049478,0.018676868,0.000273644
0.947385073,0.007367445,0.04524751
0.000843431,0.00100791,0.99814868
0.032179769,0.023988791,0.943831444
0.017349336,0.981495321,0.001155345
0.003448666,0.969902694,0.026648691
0.014376164,0.9834131,0.002210713
0.983127713,0.016667327,0.000204966
0.66018194,0.062324025,0.277494013
0.040196169,0.936067879,0.023735877
0.006020665,0.993730187,0.000249121
0.003443649,0.984974027,0.011582306
0.009166669,0.005799364,0.985033929
0.516729653,0.463710934,0.019559432
0.003211131,0.787283123,0.209505767
0.610727608,0.24081412,0.148458302
0.000196398,0.000550684,0.999252856
0.938472211,0.061413061,0.000114669
0.177004948,0.601027548,0.221967503
0.065874167,0.913447142,0.020678658
0.206318781,0.011408966,0.78227222
0.008671259,0.008285251,0.983043492
0.00349411,0.961555004,0.034950875
0.042413346,0.942390263,0.015196372
0.489193559,0.493808895,0.016997568
0.783018887,0.012344552,0.204636559
0.995977998,0.003645499,0.00037652
0.579406321,0.054544557,0.366049111
0.090816461,0.902283013,0.006900582
0.030617643,0.142162815,0.827219605
0.062042214,0.239882961,0.698074818
0.016328443,0.271003634,0.712667823
0.780938566,0.182289898,0.03677154
0.00013055,0.000870929,0.998998582
0.225597098,0.670189559,0.104213335
0.459694654,0.434386313,0.105919093
0.981553197,0.017147258,0.001299506
0.116452843,0.029342059,0.854205072
0.367590696,0.57451427,0.057895027
0.000553737,0.995269835,0.004176382
0.967426658,0.032440569,0.000132686
0.988354445,0.010763483,0.000881982
0.916671932,0.060179807,0.02314822
0.346301764,0.626491964,0.027206369
0.120678201,0.003802892,0.875518978
0.002390247,0.979926646,0.017683025
0.705603838,0.006611715,0.287784368
0.36691916,0.632959545,0.000121277
0.988872707,0.010673935,0.00045333
0.888328135,0.017435966,0.094235919
0.124716781,0.05312866,0.822154641
0.989952624,0.00858857,0.001458813
0.13929671,0.110700019,0.750003278
0.001115675,0.993662238,0.005222091
0.925133049,0.073575415,0.001291511
0.00717367,0.012216744,0.980609596
0.000603611,0.999035358,0.000361095
0.005066363,0.010058337,0.984875262
0.916711509,0.080536246,0.002752204
0.050792411,0.648509622,0.300698012
0.053916004,0.169832751,0.776251256
0.0002048,0.003684366,0.996110857
0.041871071,0.919540048,0.038588881
0.333276868,0.441401899,0.225321233
0.997166812,0.00257448,0.000258636
0.914207816,0.010463012,0.075329177
0.003908044,0.983869493,0.01222246
0.18042697,0.038120978,0.78145206
0.165491164,0.082320981,0.752187848
0.082038306,0.261497468,0.656464219
0.087598838,0.528786123,0.383615077
0.022435686,0.001111455,0.976452887
0.191203296,0.808039665,0.000757027
0.180268496,0.241112813,0.578618646
0.012174168,0.011829714,0.975996196
0.547022939,0.413193673,0.039783407
0.14216812,0.01568477,0.842147112
0.129118562,0.357177556,0.513703883
0.446559101,0.316192538,0.237248331
0.325093389,0.648479104,0.026427476
0.000856504,0.002376474,0.996767044
0.008220389,0.99035573,0.001423923
0.989581823,0.002554587,0.007863557
0.564355969,0.420615524,0.015028522
0.963142276,0.036039319,0.000818385
0.001153542,0.001119468,0.997726977
0.997956395,0.001883867,0.000159813
0.310152531,0.005983101,0.683864355
0.524777591,0.023833822,0.451388597
0.445127994,0.025173184,0.529698789
0.210886002,0.744738996,0.044375096
0.000601708,0.028057395,0.971340895
0.033990219,0.965933383,7.63E-05
0.995031834,0.004955652,1.24E-05
0.003462012,0.995583832,0.000954258
0.964554191,0.035236731,0.000209109
0.227173686,0.110597432,0.662228882
0.879559159,0.104948752,0.015492188
0.891290128,0.058766358,0.049943469
0.026746109,0.967465401,0.005788471
0.269325227,0.039182715,0.691492081
0.576996207,0.394737601,0.028266156
0.02311001,0.976698101,0.000191867
0.997989893,0.001984152,2.59E-05
0.127714366,0.063638628,0.808646977
0.263485759,0.045673784,0.690840483
0.026498156,0.487588257,0.485913515
0.070830218,0.011159106,0.918010652
0.00509169,0.994795382,0.000112877
0.009633994,0.984562695,0.005803277
0.987425387,0.011356793,0.001217838
0.127888069,0.837703764,0.034408133
0.197004899,0.096401408,0.706593692
0.046028912,0.951339245,0.002631882
0.985615134,0.014366692,1.82E-05
0.133220255,0.02551851,0.841261268
0.005285812,0.019487429,0.97522676
0.912768602,0.075279035,0.011952343
0.991295099,0.005046404,0.003658477
0.077638872,0.875400841,0.046960223
0.190962866,0.803812385,0.005224674
0.052314591,0.003241665,0.944443762
0.046011958,0.860078216,0.093909785
0.016880393,0.005041479,0.978078067
0.033477221,0.006026365,0.960496426
0.003957641,0.001781564,0.994260788
0.468529701,0.050629351,0.480841011
0.600983858,0.035648033,0.363368124
0.019877782,0.633146346,0.346975893
0.990959048,0.007883216,0.001157637
0.961901009,0.037527684,0.000571259
0.031656567,0.003911568,0.964431882
0.992717385,0.003539006,0.003743545
0.999379516,0.000589769,3.07E-05
0.005263112,0.917922795,0.07681416
0.985240221,0.006562148,0.008197598
0.180574685,0.296267688,0.523157656
0.337162197,0.008444979,0.654392838
0.001230692,0.993160248,0.005608993
0.012210992,0.014207127,0.973581851
0.010473281,0.918773413,0.070753329
0.842737138,0.008735211,0.148527682
0.714198232,0.262657881,0.023143828
0.821263015,0.150870189,0.027866783
0.845778108,0.091698267,0.0625237
0.920834482,0.077909626,0.001255887
0.033783693,0.027307048,0.938909292
0.977543414,0.018208537,0.004248067
0.008624963,0.425941139,0.565433919
0.963536978,0.036162633,0.000300337
0.997194767,0.002639929,0.000165269
0.321052164,0.488599926,0.190347895
0.030342054,0.927363157,0.04229477
0.050122835,0.380667657,0.569209516
0.437097847,0.46636343,0.096538678
0.982949853,0.0135557,0.003494442
0.76779747,0.232074365,0.000128133
0.008911488,0.902905405,0.08818309
0.04642795,0.917349875,0.036222234
0.037607785,0.947844863,0.014547362
0.018865444,0.002251395,0.978883207
0.730477989,0.269372255,0.00014975
0.9263677,0.048362657,0.025269609
0.082440853,0.109800443,0.807758689
0.089537665,0.144454166,0.766008198
0.00177497,0.941697657,0.056527376
0.386221766,0.565642655,0.048135605
0.759747744,0.059606586,0.18064563
0.004582546,0.991856337,0.003561074
0.925325632,0.068214223,0.006460109
0.301563829,0.697911859,0.000524292
0.012371057,0.985958278,0.001670671
0.61186558,0.325461388,0.062673032
0.131701812,0.158274621,0.710023582
0.58128351,0.215863362,0.202853099
0.997653902,0.002272604,7.35E-05
0.012756157,0.977088749,0.010155063
0.003900558,0.678642333,0.317457199
0.036815807,0.013631401,0.949552834
0.187860698,0.197898358,0.614240885
0.006804169,0.004897224,0.988298535
0.038521875,0.042881977,0.918596148
0.920934796,0.032906502,0.046158656
0.001776445,0.996708751,0.001514835
0.38691029,0.537733555,0.075356171
5.01E-05,0.987913787,0.012036033
0.001676665,0.989267528,0.009055836
0.074942537,0.00321137,0.921846151
0.949875832,0.040587027,0.009537117
0.056380268,0.000975562,0.942644119
0.426712006,0.029897967,0.543390036
0.11001683,0.15899837,0.730984747
0.057818964,0.026947135,0.91523385
0.017743304,0.00278892,0.979467809
0.572864652,0.006626095,0.420509189
0.989203393,0.009542416,0.001254204
0.013803951,0.226327077,0.759868979
0.039068196,0.004781261,0.956150532
0.856367528,0.093586586,0.050045874
0.063404158,0.935405791,0.001189971
0.873803854,0.120740213,0.005455842
0.016980791,0.000947201,0.982072055
0.030625246,0.60460186,0.364772886
0.169502825,0.81844902,0.012048091
0.0053124,0.994168997,0.000518594
0.304138392,0.464971155,0.230890453
0.792457581,0.200493515,0.007048972
0.131833285,0.0049589,0.863207817
0.934988141,0.064578101,0.000433835
0.013747438,0.904081106,0.08217147
0.941057026,0.034770392,0.02417255
8.23E-06,0.995877743,0.004114084
0.009527487,0.00941974,0.981052697
0.001427972,0.005091381,0.993480682
0.025969418,0.953329027,0.020701531
0.987702787,0.011885349,0.000411812
0.105499595,0.02784803,0.866652369
0.016519712,0.002690272,0.980790019
0.015890146,0.897726893,0.08638294
0.88535291,0.114214718,0.000432401
0.002739911,0.996752381,0.000507756
0.589360178,0.351329893,0.059309956
0.020739352,0.974903047,0.004357625
0.49588412,0.503373444,0.000742441
0.012616263,0.064790338,0.922593415
0.017270656,0.224588171,0.75814122
0.99905175,0.000887443,6.09E-05
0.419958889,0.57699281,0.00304828
0.122894712,0.004968859,0.872136474
0.989773571,0.006382397,0.003844023
0.932525754,0.067141369,0.000332915
0.998622417,0.000743574,0.000634014
0.599368215,0.382606536,0.018025205
0.002498567,0.995386779,0.002114599
0.079883836,0.91637814,0.003738
0.877214551,0.069630139,0.053155288
0.996674657,0.003264226,6.11E-05
0.013511108,0.003241333,0.983247578
0.411983609,0.15563795,0.432378501
0.0230457,0.97574538,0.001208869
0.051610153,0.941199183,0.007190648
0.354188085,0.338052422,0.307759523
0.995909572,0.004084962,5.42E-06
0.999139309,0.000836695,2.39E-05
0.980597675,0.016359964,0.003042398
0.248161197,0.751097083,0.000741689
0.102418281,0.823720813,0.073860936
0.015754052,0.00781149,0.976434469
0.031780522,0.046651904,0.921567619
0.027815508,0.040515777,0.931668699
0.02716369,0.002444765,0.970391572
0.00468494,0.994938493,0.00037662
1.57E-05,0.999304533,0.000679781
0.294947088,0.703940153,0.00111274
0.998642147,0.001342618,1.52E-05
0.486216009,0.511763036,0.002020988
0.009178485,0.173963904,0.816857576
0.289623767,0.48403427,0.226341993
0.718158901,0.255762637,0.026078457
0.990287781,0.009641344,7.09E-05
0.895444274,0.022453206,0.082102537
0.017624224,0.004199922,0.978175819
0.099832363,0.591255963,0.308911741
0.460276008,0.066928878,0.472795129
0.975675702,0.023461739,0.000862591
0.012685202,0.986677527,0.000637271
0.491120279,0.495628715,0.013251078
0.66365689,0.320738047,0.015605049
0.21075131,0.015163429,0.774085283
0.625995815,0.357096493,0.016907699
0.199235812,0.665646672,0.135117516
0.097417742,0.875175595,0.027406657
0.030385243,0.969261885,0.000352843
0.001429079,0.996687353,0.001883619
0.030547099,0.021632347,0.947820544
0.892095745,0.077565141,0.030339107
0.795147777,0.157251924,0.04760028
0.005265277,0.437612385,0.55712235
0.007491935,0.965071917,0.027436221
0.509139121,0.446693093,0.044167768
0.984039605,0.014656163,0.001304175
0.749738514,0.242953733,0.007307853
0.943495154,0.020533845,0.035971016
0.01859168,0.004368368,0.977039933
0.048732728,0.01294877,0.938318551
0.299573421,0.636030436,0.06439618
0.000354922,0.002805552,0.996839523
0.098674767,0.178214937,0.723110318
0.005194659,0.993373036,0.001432256
0.954428434,0.023486892,0.022084586
0.159438074,0.755278289,0.085283592
0.104152635,0.77515924,0.120688133
0.710593343,0.212255478,0.077151157
0.058967397,0.008549248,0.932483315
0.988566995,0.010445316,0.000987715
0.945157766,0.054309122,0.000533056
0.996204317,0.003663992,0.000131673
0.789213359,0.20726797,0.003518691
0.329213649,0.116295785,0.554490566
0.028305886,0.970065355,0.001628752
0.023379402,0.93621707,0.04040347
0.694315553,0.298789829,0.006894621
0.734129131,0.265572876,0.000297951
0.017924437,0.010111498,0.971964061
0.00840106,0.73358947,0.258009493
0.001714324,0.987481833,0.010803882
0.953230977,0.046223879,0.000545132
0.020811167,0.97713089,0.002057906
0.001245861,0.995153308,0.003600781
0.88662678,0.039542641,0.073830657
0.527679384,0.428031713,0.044288971
0.876779199,0.122663721,0.000557128
0.979565382,0.020079637,0.000354999
0.870180428,0.125814244,0.004005321
0.567015409,0.432008505,0.000976138
0.037521027,0.956285357,0.00619358
0.995129228,0.001977836,0.002892944
0.141953617,0.820366442,0.037679959
0.068533339,0.006504009,0.92496258
0.013019959,0.016980968,0.969999015
0.905233204,0.085583933,0.009182906
0.000654336,0.154773444,0.844572246
0.045623176,0.022310998,0.932065785
0.001176282,0.998795629,2.81E-05
0.2401032,0.092571177,0.667325616
0.000197958,0.999477446,0.00032471
0.945132017,0.039026286,0.015841739
0.069834262,0.05369636,0.876469374
0.057213098,0.939233899,0.003552949
0.003820992,0.911941111,0.084237911
0.98619175,0.013455587,0.000352656
0.010206984,0.989443064,0.000349947
0.989965558,0.009896837,0.000137646
0.996583045,0.001212587,0.002204346
0.002126485,0.990405619,0.007467886
0.099271171,0.89971894,0.001009926
0.000335258,0.988851964,0.010812833
0.082917511,0.077262342,0.839820147
0.000111613,0.999789894,9.85E-05
0.544102073,0.015324634,0.440573335
0.173337251,0.090708703,0.735954106
0.001250019,0.022234995,0.976514935
0.900523305,0.098229952,0.001246736
0.709614277,0.166595832,0.123789847
0.985534191,0.014314904,0.000150869
0.058982197,0.722795606,0.218222231
0.027566994,0.970746994,0.001686047
0.001480692,0.964794099,0.033725224
0.178614959,0.099116474,0.722268581
0.98048234,0.019099714,0.000417949
0.235684618,0.013418494,0.750896811
0.025989285,0.922942519,0.051068254
0.907088041,0.08665476,0.006257138
0.001337123,0.981616855,0.017046023
0.665746808,0.111177452,0.223075747
0.741690576,0.027903063,0.230406374
0.004632798,0.008749761,0.986617386
0.037173089,0.018434957,0.944391966
0.991601527,0.004945948,0.003452453
0.009248904,0.970776379,0.019974645
0.997242689,0.002025222,0.000732038
0.007685665,0.027529582,0.964784801
0.737849712,0.225977868,0.03617245
0.22930108,0.023247646,0.747451246
0.043671183,0.0997217,0.856607139
0.030495403,0.962798476,0.006706174
0.0433123,0.923920631,0.032767031
0.56261605,0.375439733,0.061944257
0.119340852,0.019766949,0.860892236
0.050259933,0.163231552,0.786508501
0.209642246,0.003581347,0.786776423
0.356688499,0.627264559,0.016046919
0.011912536,0.002403228,0.985684276
0.471600741,0.511727631,0.016671604
0.029960556,0.430250585,0.539788902
0.023269542,0.971135378,0.005595033
0.012088215,0.942031085,0.045880694
0.997460186,0.002078413,0.000461458
0.73254925,0.188162968,0.079287849
0.981229186,0.01862018,0.000150623
0.978374481,0.019452326,0.002173136
0.000341142,0.998945296,0.000713566
0.430958509,0.563082635,0.005958831
5.53E-05,0.999843955,0.000100776
0.070790015,0.928523362,0.000686598
0.275110424,0.677851319,0.047038253
0.210570678,0.001621046,0.787808299
0.54994154,0.42604357,0.024014881
0.029540308,0.965362489,0.005097189
0.657434642,0.331034005,0.011531417
0.016434912,0.983018816,0.000546151
0.010952091,0.979636669,0.009411186
0.000646808,0.993595183,0.005757994
0.061931957,0.892932117,0.045135871
0.015713062,0.053096302,0.93119067
0.105907112,0.885253847,0.008839048
0.997566581,0.002199829,0.000233609
0.996060431,0.003929366,1.02E-05
0.244738862,0.674154937,0.081106253
0.982121587,0.014983801,0.002894588
0.4185251,0.56381464,0.017660271
0.980762422,0.015670879,0.003566774
0.040342227,0.953050017,0.006607801
0.216325045,0.782498479,0.001176576
0.678568661,0.245523155,0.075908221
0.981661081,0.002443969,0.015895031
0.998556077,0.000895455,0.000548511
0.001106547,0.027372926,0.971520603
0.785593629,0.188585535,0.025820861
0.962814927,0.027879169,0.009305834
0.579048574,0.039391495,0.381559908
0.994762838,0.005126295,0.000110862
0.440256298,0.523487091,0.036256585
0.01446796,0.985130072,0.000401935
0.317922533,0.618669808,0.063407712
0.985342741,0.013129579,0.001527677
0.994498789,0.005419652,8.15E-05
0.194460616,0.017029004,0.788510382
0.102613524,0.865396738,0.031989858
0.977345467,0.002224925,0.020429539
0.018485554,0.024058839,0.957455575
0.002489658,0.984938145,0.012572245
0.074535124,0.009301516,0.916163385
0.02535955,0.974583447,5.70E-05
0.002830516,0.000523307,0.996646106
0.945980966,0.051444195,0.002574849
0.000259034,0.999517679,0.000223294
0.436267793,0.556799471,0.00693272
0.822194815,0.157016814,0.02078834
0.970754504,0.029078681,0.000166885
0.982033789,0.005740539,0.012225757
0.446496904,0.533841252,0.019661821
0.007547804,0.002191749,0.990260422
0.013881028,0.113200426,0.872918606
0.045966867,0.009458938,0.944574118
0.00446582,0.995438755,9.55E-05
0.005514748,0.008792371,0.985692859
0.001804533,0.996973753,0.001221752
0.576060116,0.215598568,0.208341256
0.942841709,0.04755871,0.009599643
0.137615606,0.004304487,0.85807991
0.667078972,0.329791844,0.003129197
0.974956751,0.02423984,0.000803389
0.042868927,0.00358894,0.953542173
0.366508126,0.540175796,0.093316123
0.919890881,0.079490677,0.000618519
0.13719666,0.012568485,0.850234926
0.005406993,0.994501233,9.18E-05
0.077976853,0.745648324,0.176374808
0.03120332,0.966843188,0.001953485
0.795287788,0.092239596,0.112472653
0.002709436,0.976129949,0.021160634
0.099716835,0.900120497,0.000162704
0.40371114,0.221317798,0.374971122
0.273835599,0.067949429,0.658214986
0.540964663,0.448022217,0.011013079
0.403048605,0.431586295,0.165365115
0.009017993,0.009637359,0.9813447
0.01101735,0.83631295,0.152669698
0.514484584,0.31792888,0.167586461
0.151927277,0.025275193,0.822797596
0.504727185,0.494290322,0.000982513
0.036965195,0.944354653,0.018680174
0.822018802,0.172605231,0.005375924
0.013471247,0.969310284,0.017218504
0.10527502,0.643796027,0.250928968
0.97538799,0.023869334,0.000742604
0.002419516,0.997216582,0.00036384
0.200513914,0.704220712,0.095265426
0.978027225,0.021368943,0.000603849
0.163699225,0.817443609,0.01885711
0.997846246,0.0017548,0.000398919
0.032059006,0.606852233,0.361088753
0.000720988,0.783885181,0.215393752
0.962042332,0.037313208,0.000644427
1.17E-05,0.982238531,0.017749719
0.887064517,0.110800512,0.002135018
0.010562349,0.367398411,0.622039258
0.385133982,0.010947979,0.603917956
0.001274333,0.000274022,0.998451591
0.67060703,0.324616998,0.004776004
0.445973992,0.500976861,0.053049188
0.072914608,0.894324481,0.032761
0.011323682,0.964657784,0.024018535
0.017937532,0.968679905,0.013382565
0.996183932,0.002663277,0.001152718
0.002153195,0.996825337,0.001021481
0.985786438,0.013521235,0.000692238
0.968265951,0.027871847,0.003862212
0.032287147,0.966995776,0.000717123
0.991247714,0.002651895,0.006100473
0.002051021,0.98632592,0.011623
0.012378647,0.00470715,0.982914269
0.970546246,0.029020745,0.000432886
0.810367882,0.137003064,0.05262905
0.003432873,0.052887395,0.94367975
0.345226794,0.090908997,0.563864231
0.000239123,0.999086261,0.00067464
0.007349922,0.992247581,0.000402509
0.012450445,0.433307052,0.554242551
0.000174795,0.999512196,0.000313021
0.010787328,0.001279641,0.987933099
0.031568687,0.049651906,0.918779373
0.011339933,0.014120959,0.974539042
0.050309137,0.414130211,0.535560608
0.542545557,0.43882072,0.018633679
7.37E-05,0.999687076,0.000239295
0.975300789,0.023496103,0.001203098
0.041225024,0.958689749,8.53E-05
0.764990985,0.07477542,0.160233572
0.017419167,0.946029902,0.036550917
0.022196256,0.019198792,0.958604932
0.909715354,0.086387269,0.003897377
0.978416204,0.019061539,0.002522262
0.715466797,0.229856938,0.054676209
0.865685344,0.106270097,0.028044458
0.007787073,0.00560294,0.986609995
0.144767031,0.125475973,0.729757011
0.001765269,0.994258046,0.003976586
0.019144164,0.973320901,0.007534953
0.191816241,0.14497754,0.66320622
0.075411737,0.023597155,0.900991082
0.140667319,0.268003792,0.591328859
0.035763334,0.376146168,0.588090539
0.000874975,0.996682942,0.00244207
0.187381208,0.812339306,0.000279494
0.000433065,0.995285094,0.004281851
0.000447345,0.998618603,0.000934034
0.886339366,0.094858006,0.018802702
0.09449169,0.191730559,0.713777721
0.107298449,0.53134191,0.361359596
0.004809645,0.97888422,0.016306033
0.023891417,0.841684997,0.134423584
0.0006917,0.995430946,0.003877384
0.004833632,0.995151877,1.45E-05
0.007374723,0.949833751,0.042791519
0.992672324,0.006579949,0.000747749
0.95886147,0.039095845,0.00204277
0.000874312,0.0007762,0.998349547
0.021497268,0.777447641,0.201055065
0.024354782,0.795834959,0.179810286
0.034276366,0.364578724,0.60114491
0.153618515,0.009966415,0.836415052
0.994851768,0.004953732,0.000194467
0.997855365,0.002122914,2.17E-05
0.000411516,0.996489704,0.003098769
0.026430188,0.018889541,0.954680324
0.228656009,0.009868816,0.761475205
0.97040683,0.028983541,0.000609682
0.003192636,0.017583881,0.97922349
0.884975433,0.100344516,0.01468007
0.024657395,0.926759899,0.048582599
0.001271388,0.89027071,0.108457841
0.954221308,0.019225955,0.026552813
0.503577352,0.496278852,0.000143782
0.032998893,0.046919443,0.920081675
0.026529424,0.009255021,0.964215577
0.003318339,0.023953583,0.972728133
0.836403966,0.086718254,0.076877803
0.789440632,0.210089788,0.000469557
0.330724657,0.52664721,0.142628208
0.72066623,0.132750422,0.146583334
0.95006752,0.024567107,0.025365394
0.000257747,0.997819424,0.001922763
0.009378677,0.99045825,0.000163094
0.621764123,0.327208102,0.05102782
0.079945259,0.017591426,0.902463377
0.952368975,0.02269214,0.024938827
0.436749697,0.438792735,0.124457546
0.219314262,0.034752861,0.745932937
0.003732134,0.996198595,6.93E-05
0.344541222,0.642273366,0.013185425
0.886707544,0.112388447,0.000903948
0.992257595,0.007731225,1.13E-05
0.002419808,0.001401221,0.996178985
0.051255304,0.930924594,0.017820124
0.025719726,0.960502684,0.01377759
0.021157211,0.278696656,0.700146139
0.076437935,0.91848439,0.005077647
0.566956758,0.126563609,0.306479633
0.002071488,0.005150777,0.992777765
0.007042595,0.001389405,0.991568029
0.004420726,0.000317143,0.995262146
0.988551199,0.010133953,0.001314943
0.008626699,0.007875232,0.983498037
0.691170752,0.308484584,0.000344672
8.14E-05,0.994125366,0.005793207
0.753121912,0.239627659,0.007250363
0.320141613,0.566550791,0.113307618
0.088248372,0.870688915,0.041062728
0.976027846,0.010736787,0.013235329
0.000209094,0.999575317,0.000215576
0.507964492,0.482052803,0.009982692
0.056208909,0.932145536,0.011645576
0.024834808,0.030811626,0.94435358
0.171934769,0.827779889,0.000285331
0.034833595,0.066977665,0.898188651
0.523996651,0.206464946,0.269538403
0.034215093,0.003596587,0.962188303
0.959515214,0.033779938,0.006704816
0.985632181,0.013846052,0.000521756
0.991187155,0.008673787,0.000139056
0.097660638,0.899906516,0.002432791
0.480083197,0.411809474,0.108107358
0.96490252,0.028294407,0.006803101
0.010739646,0.09743797,0.891822398
0.185367987,0.055140331,0.759491622
0.955428183,0.036565993,0.008005834
7.33E-05,0.406202167,0.593724549
0.256924093,0.74063623,0.002439699
0.966651559,0.016481461,0.016866999
0.034628637,0.018345404,0.947025955
0.26052317,0.015673693,0.723803163
0.515376627,0.427143246,0.057480108
0.846807837,0.152786702,0.000405495
0.006063073,0.99301964,0.000917272
0.174499497,0.613915265,0.211585239
0.1087294,0.672252595,0.219018027
0.015006928,0.912484646,0.072508469
